training_step,training_loss,training_accuracy,training_runtime_forward_ms,training_runtime_backward_ms,validation_loss,validation_accuracy,validation_runtime_forward_ms
11346,0.20126189291477203,93.03797912597656,50.25229527603222,121.51677451461931,,,
11425,0.213434636592865,92.40506744384766,49.69278520232515,121.73449464991123,,,
11504,0.2144353687763214,92.8006362915039,50.440072423861,122.13112060216409,,,
11583,0.22685357928276062,93.19620513916016,50.352432163833065,121.14219424090808,,,
11662,0.2197117954492569,92.72151947021484,50.9571923721063,121.5393020759655,,,
11741,0.20614203810691833,93.5917739868164,49.96412395959413,120.84693739874453,,,
11820,0.1957053244113922,93.75,50.76833229653443,122.13196812928477,,,
11899,0.21722598373889923,92.08860778808594,50.253222590383096,122.00485325500935,,,
11978,0.2274637222290039,92.40506744384766,50.4481447035376,122.33099197568018,,,
12057,0.23791472613811493,91.85126495361328,50.09415656139579,120.68472668245623,,,
12136,0.2252592295408249,93.19620513916016,50.1583720074047,120.95255180721796,,,
12215,0.20191757380962372,93.51265716552734,50.55494861135,121.64042713238469,,,
12294,0.2318630814552307,92.0094985961914,50.49766305409655,122.01644572181792,,,
12373,0.20862127840518951,92.9588623046875,50.22284869529024,121.7640160665482,,,
12452,0.23225149512290955,92.48417663574219,50.07570555221431,120.99920753153819,,,
12496,,,,,0.2087649554014206,93.55999755859375,54.364448896050455
